wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
angustioso	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
animación	1	0	10.0	0.0				1	15.444986564348241	-4.127040356242946	17.19783825819067			-12.666666666628148	11.0687870710093	-12.638916090832463	-0.964363279102967		
animal	1	0	9.615384615384617	0.0				1	15.444986564348241	-4.142299630647612	17.111922127176207			-12.666666666628148	11.0687870710093	-12.80665008733874	-0.8809921749372398		
anoche	1	0	10.204081632653061	0.0				1	15.444986564348241	-4.118943598395572	17.242095237764957			-12.666666666628148	11.0687870710093	-12.549914378400564	-1.0073092685298795		
anochecer	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
anotarse	0	1	0.0	17.241379310344826				-1	-12.202964393710886	-5.207817929594133	-14.294964544811716			-17.0	-17.0	-17.0	-11.908330831924847		
ansiedad	1	1	10.204081632653061	9.615384615384617				0	1.6210110853186777	-4.500425458512228	2.1783927038571274			-16.999999999956668	11.129566256077359	-16.99999999999537	13.993383972845944		
ante	1	1	10.0	9.803921568627452				0	1.6210110853186777	-4.516002252832477	2.0915992723877177			-16.999999999956668	11.129566256077359	-16.999999999995552	13.821371762518366		
antecedente	3	0	30.842379504993488	0.0				3	18.715895621509443	-3.3001374271494397	19.66613464125663			-3.999999999971111	11.054406027927476	-3.5493795020425196	-3.359543234655593		
antepasado	1	0	9.615384615384617	0.0				1	15.444986564348241	-4.142299630647612	17.111922127176207			-12.666666666628148	11.0687870710093	-12.80665008733874	-0.8809921749372398		
anterior	1	0	10.0	0.0				1	15.444986564348241	-4.127040356242946	17.19783825819067			-12.666666666628148	11.0687870710093	-12.638916090832463	-0.964363279102967		
antes	9	0	89.42730938529257	0.0				9	22.000000000000004	-0.9758322724932453	22.0			22.0	11.039966969633001	22.0	-5.624274311754688		
antesala	0	1	0.0	9.615384615384617				-1	-12.202964393710886	-4.905263350880924	-13.015482940639458			-17.0	-17.0	-17.0	-15.991419800819173		
antiguo	0	2	0.0	19.80392156862745				-2	-14.264328580091286	-5.309484521875121	-14.598653365414656			-17.0	10.668859194111343	-17.0	-11.173492643221323		
antonia	1	0	20.408163265306122	0.0				1	15.444986564348241	-3.7141057060268765	18.760964837016118			-12.666666666628148	11.0687870710093	-8.099828756805486	-2.4811865728047344		
anunciar	3	1	30.008003201280513	9.803921568627452				2	4.891920142479879	-3.7222024638742504	4.499776198253534			-16.99999999987	17.78534000080036	-16.999999999986652	18.533493243855148		
análogo	0	1	0.0	9.803921568627452				-1	-12.202964393710886	-4.9127433873538	-13.05801939253458			-17.0	-17.0	-17.0	-15.822149350190223		
anárquico	1	0	10.0	0.0				1	15.444986564348241	-4.127040356242946	17.19783825819067			-12.666666666628148	11.0687870710093	-12.638916090832463	-0.964363279102967		
apagar	1	0	9.803921568627452	0.0				1	15.444986564348241	-4.134819594174736	17.15445857907133			-12.666666666628148	11.0687870710093	-12.724427540031742	-0.922268602540707		
